,portfolio,market
2018-02-26,36.805480290335204,9.30220182074539
2018-02-27,36.55109991782125,9.246048771916408
2018-02-28,36.38610704431639,9.184479279114663
2018-03-01,35.70179956652142,9.010909279546684
2018-03-02,36.414626957957715,9.122249467814134
2018-03-05,37.12031650125432,9.257619593975159
2018-03-06,37.97736798388173,9.419622708961588
2018-03-07,37.86311385899345,9.464284125573343
2018-03-08,37.72116937681127,9.474709273175032
2018-03-09,38.72923488172972,9.626731146813048
2018-03-12,38.72671629146749,9.715847220523935
2018-03-13,38.32034775259293,9.676348858756212
2018-03-14,38.625383160562194,9.682508363628674
2018-03-15,38.567715883269805,9.65925221232314
2018-03-16,38.434321426956274,9.661443498303038
2018-03-19,37.53139512996658,9.512686219081978
2018-03-20,38.47383381029408,9.580553884433696
2018-03-21,38.342556843481255,9.557841561024084
2018-03-22,37.30410710731266,9.367311356795458
2018-03-23,36.21670120105866,9.176400817619745
2018-03-26,38.078451013203505,9.560181959787316
2018-03-27,35.835276068216,9.259077841661933
2018-03-28,34.49789773109839,9.16394252413064
2018-03-29,35.54315156989429,9.343029702836379
2018-04-02,33.78291181890166,9.075756491401602
2018-04-03,34.302387497902245,9.174346693918714
2018-04-04,34.71206709365932,9.277212636282085
2018-04-05,35.002686448710605,9.29838792573973
2018-04-06,34.04964952826206,9.08019573961446
2018-04-09,34.160346452048366,9.136231113063223
2018-04-10,35.38486814630519,9.354111796814387
2018-04-11,35.44460542152474,9.332221230031768
2018-04-12,36.27577770212498,9.463491062901614
2018-04-13,36.06191727646532,9.41070125220725
2018-04-16,36.00202593298855,9.449761976700461
2018-04-17,37.93717368394907,9.680887393175913
2018-04-18,38.01861083291885,9.632593191411482
2018-04-19,37.79770652847113,9.477563995816112
2018-04-20,37.354617355854685,9.354946877564348
2018-04-23,36.66815937789567,9.306772934139003
2018-04-24,35.60899248898919,9.206076449582243
2018-04-25,35.317209942883444,9.149015226676086
2018-04-26,36.56466320603219,9.340637726936755
2018-04-27,36.977391338604825,9.388817314663196
2018-04-30,36.876173186656125,9.318918710103292
2018-05-01,37.1582168255878,9.422207915555605
2018-05-02,37.01682176303524,9.441002266141183
2018-05-03,37.3341137173149,9.586038746185558
2018-05-04,38.063801361111864,9.695754035617492
2018-05-07,38.97287044358516,9.819417805470248
2018-05-08,39.02478582302035,9.807320484925604
2018-05-09,39.5674534028703,9.905089471327832
2018-05-10,39.77261739384643,9.975362563371876
2018-05-11,39.30999984263308,9.970022089139182
2018-05-14,39.42454977703577,10.016834405579816
2018-05-15,38.61560431326344,9.905840623648182
2018-05-16,38.81152313021036,9.970652626435685
2018-05-17,38.73883536296117,9.943920414763845
2018-05-18,38.544887974019716,9.869312569788754
2018-05-21,38.84936690623858,9.945019694197278
2018-05-22,38.72664869551041,9.930320341812575
2018-05-23,39.66915904545153,10.030328154627188
2018-05-24,39.86236316593556,10.036271550197801
2018-05-25,40.0823723113826,10.080184912002316
2018-05-29,40.00862177160706,10.03577492371272
2018-05-30,40.489322981314125,10.118919507120653
2018-05-31,40.41183600298455,10.158911475615767
2018-06-01,41.11951922844725,10.361078307689034
2018-06-04,41.77385203433101,10.436189403503272
2018-06-05,42.19877979227952,10.53188762924499
2018-06-06,42.26143419219701,10.608945851315713
2018-06-07,41.85634938522044,10.475139503745504
2018-06-08,41.747500087892334,10.492930625275914
2018-06-11,41.735777659956625,10.538944982081327
2018-06-12,42.011280763647605,10.653809061822411
2018-06-13,42.67173069300958,10.702727023347455
2018-06-14,43.558976428900166,10.747447673932799
2018-06-15,43.36977679467273,10.729030920224877
2018-06-18,43.36810760144276,10.685991885269708
2018-06-19,43.731819381224575,10.671822181413821
2018-06-20,44.404101952291384,10.748581016457393
2018-06-21,43.89573598668152,10.67554696761043
2018-06-22,43.26886204403893,10.651998701034273
2018-06-25,41.213764349828345,10.362057069147346
2018-06-26,42.14206981069334,10.409612114238326
2018-06-27,41.20742335123701,10.253909309169112
2018-06-28,42.022549556164535,10.359429058342995
2018-06-29,41.6372773407252,10.390982780549042
2018-07-02,42.303558029935516,10.508405260599835
2018-07-03,41.55480914718178,10.403140540266094
2018-07-05,42.22557185703718,10.516415295948851
2018-07-06,42.930841969631295,10.63936843037817
2018-07-09,43.65512222701131,10.711748218450365
2018-07-10,43.80646850798806,10.780520364515727
2018-07-11,43.68260963168426,10.73705820736417
2018-07-12,44.06631067590905,10.875935888172691
2018-07-13,43.459892701669574,10.815009039742263
2018-07-16,43.6414838203432,10.792971845403999
2018-07-17,43.37151872527592,10.827592545191308
2018-07-18,43.08413617200225,10.877785283430358
2018-07-19,42.45223751658102,10.86310923703666
2018-07-20,42.27026766838148,10.880807156992484
2018-07-23,42.15905531124608,10.898201745359273
2018-07-24,42.12507389612362,10.846728754673375
2018-07-25,42.785303048371134,11.000907283396106
2018-07-26,42.536530713548345,10.93953286530648
2018-07-27,42.14444092238364,10.730373614387181
2018-07-30,40.710300190959074,10.554654121670248
2018-07-31,40.73601468140491,10.595942278022063
2018-08-01,41.01342148799015,10.668822506894408
2018-08-02,41.773521016721965,11.120151906478705
2018-08-03,41.714940020480434,11.121356419861353
2018-08-06,42.325221720374294,11.156180941374734
2018-08-07,42.636393932353954,11.209262190012907
2018-08-08,42.7306456096331,11.204044069294655
2018-08-09,42.784824452430065,11.19393736397004
2018-08-10,42.457629533181475,11.121305631099249
2018-08-13,42.41917875931197,11.125502126396626
2018-08-14,42.72885406044693,11.20338845530159
2018-08-15,41.85792148113602,11.038736994557208
2018-08-16,41.62913802658647,11.081341252217106
2018-08-17,40.67364087020574,11.060447780086122
2018-08-20,41.269665963160044,11.0917500916476
2018-08-21,42.054814797410394,11.199708218111336
2018-08-22,43.006546474233815,11.278575713837336
2018-08-23,42.99132700123665,11.301083251777344
2018-08-24,44.12913887048378,11.371542491751814
2018-08-27,44.735977045513984,11.515614566771447
2018-08-28,44.85349550182649,11.533368954122714
2018-08-29,45.57240323928239,11.651283744585724
2018-08-30,45.68906729373252,11.67172609749386
2018-08-31,45.789456655268886,11.696934219671514
2018-09-04,45.98746421827244,11.676011833791186
2018-09-05,44.42094581474854,11.490831590268156
2018-09-06,44.075742261136114,11.395557524360777
2018-09-07,44.07656802173482,11.355904834270412
2018-09-10,44.121953935735284,11.404482392555874
2018-09-11,44.70114461830434,11.4638640420731
2018-09-12,45.05803790598622,11.417459002970975
2018-09-13,45.1595888793635,11.51902631277766
2018-09-14,45.14623029836099,11.51745992571239
2018-09-17,43.94862007895405,11.328448976191922
2018-09-18,44.76977016970919,11.451296882154422
2018-09-19,44.68192077952605,11.440436140430219
2018-09-20,44.4430391222895,11.522014835075241
2018-09-21,43.89322512796854,11.430924588578005
2018-09-24,44.507078641116465,11.521314359469248
2018-09-25,44.959342698115734,11.563561292105009
2018-09-26,45.22113522146852,11.540423048339402
2018-09-27,45.65204519396089,11.580162594592924
2018-09-28,46.08861352775738,11.627215542858481
2018-10-01,46.85442378092792,11.667875667637066
2018-10-02,46.26566740124439,11.625956747119263
2018-10-03,46.13029618777007,11.62749981123564
2018-10-04,44.84350385304113,11.40181970365309
2018-10-05,43.678384507745704,11.250663925544034
2018-10-08,43.16997554051175,11.162609934345705
2018-10-09,43.47548885897268,11.170358246707504
2018-10-10,40.285609591376186,10.65674468244168
2018-10-11,39.236401266858174,10.562766861327715
2018-10-12,41.14962362243232,10.863067853233396
2018-10-15,40.05680820830207,10.725133939277148
2018-10-16,41.62878954795539,11.071390797448782
2018-10-17,42.295206188751415,11.132249951205237
2018-10-18,40.92516969291806,10.90901236802813
2018-10-19,39.73106091512377,10.78068056908951
2018-10-22,39.91446961003435,10.836844343383735
2018-10-23,39.32272958147222,10.740919776255508
2018-10-24,36.03176118761897,10.175973817611458
2018-10-25,37.830048409785704,10.523258183965769
2018-10-26,35.73887687160713,10.181653573013245
2018-10-29,33.62829471215935,9.954875101874952
2018-10-30,34.65435392359186,10.128141229803127
2018-10-31,36.255171669626456,10.381263722883252
2018-11-01,37.807757086056185,10.604031197347394
2018-11-02,37.29459981412022,10.422123627452276
2018-11-05,37.085679258762624,10.426169050776457
2018-11-06,36.977790785208164,10.480816959253442
2018-11-07,38.64321160518747,10.840368212056864
2018-11-08,37.792005029558084,10.785083837002663
2018-11-09,36.894790936873086,10.640935716472969
2018-11-12,35.00640425679903,10.249628028654135
2018-11-13,35.58031887837223,10.316998352378585
2018-11-14,34.91113850604595,10.168810549125922
2018-11-15,35.50179778486563,10.304140524057077
2018-11-16,32.93490170394617,10.174189727860712
2018-11-19,30.45926898098322,9.73884758210247
2018-11-20,30.51753626228378,9.606848632693906
2018-11-21,30.179093881373955,9.6200431441814
2018-11-23,29.97480007543329,9.605373409323548
2018-11-26,31.15751914369934,9.791325687261413
2018-11-27,31.410689240933717,9.833548517448932
2018-11-28,33.10929837229498,10.161549269463361
2018-11-29,33.14392580282243,10.173118687449604
2018-11-30,33.57931687263159,10.262405112095289
2018-12-03,34.739314716685854,10.4998401338933
2018-12-04,32.5823031768135,10.048284066487152
2018-12-06,33.16204835869987,10.111896079115933
2018-12-07,31.26717355792146,9.710955734466243
2018-12-10,31.8225485619387,9.843439995390936
2018-12-11,31.408156640045707,9.824946777087874
2018-12-12,31.964809299558496,9.93160117600545
2018-12-13,31.975138001697193,9.933628893367148
2018-12-14,31.018766905177298,9.712008143316709
2018-12-17,30.19837548222275,9.504546071833005
2018-12-18,30.947962469695323,9.572229308991217
2018-12-19,29.82231785000843,9.324478542532423
2018-12-20,29.119088197614083,9.182202008548394
2018-12-21,27.6392010232418,8.91129919888972
2018-12-24,26.770328273188582,8.71414659109401
2018-12-26,28.790864360866472,9.236540843064228
2018-12-27,28.663044691190922,9.25160893752685
2018-12-28,28.96976786123701,9.282457217247188
2018-12-31,29.552038986659742,9.38170531800675
2019-01-02,29.996335677509652,9.394169962704332
2019-01-03,29.272023240981547,9.075486981835386
2019-01-04,31.33420756823114,9.502357567357427
2019-01-07,32.86957088855295,9.79579200858268
2019-01-08,32.95003542179973,9.905144353867026
2019-01-09,33.174091609483106,10.047280670550078
2019-01-10,33.520658150010085,10.12936071539473
2019-01-11,34.13691586739476,10.167888930597965
2019-01-14,33.94116433921337,10.09111577646621
2019-01-15,35.03680890639028,10.296968486201726
2019-01-16,34.91361592513358,10.271325806449763
2019-01-17,35.26361503447892,10.336932195117997
2019-01-18,35.21896501337286,10.436947431592712
2019-01-22,33.68253927244017,10.207209091184126
2019-01-23,33.66627665124337,10.205269062406769
2019-01-24,34.57405979450442,10.323383157471875
2019-01-25,35.252948426461025,10.437399869729127
2019-01-28,33.31538871427798,10.198657591862508
2019-01-29,32.27706741495934,10.087726152620787
2019-01-30,33.65177100541282,10.394280830273573
2019-01-31,34.457147027522154,10.446893483032447
2019-02-01,33.92899074165539,10.447935583060975
2019-02-04,34.70811474664912,10.602015913607275
2019-02-05,35.095546713552345,10.707777560169715
2019-02-06,35.0836206551197,10.706339069872511
2019-02-07,34.22403145059234,10.533803999037156
2019-02-08,34.19186105904238,10.42462315923813
2019-02-11,34.01908563518503,10.445050617485812
2019-02-12,35.18664072175277,10.627965862779277
2019-02-13,35.06634640054799,10.626089145355149
2019-02-14,35.311297481372236,10.650705248330716
2019-02-15,35.3464833510622,10.753782412321799
2019-02-19,35.604529699725276,10.74072206752179
2019-02-20,35.64330475518747,10.73052214339535
2019-02-21,35.318381386444464,10.710942648507434
2019-02-22,35.86444548430627,10.78607394779945
2019-02-25,35.86671100080076,10.86471981325246
2019-02-26,35.80662012101908,10.833744324966155
2019-02-27,35.64370692302052,10.843225818614622
2019-02-28,35.402595810425964,10.814902639623273
2019-03-01,35.773954427440096,10.918162384633728
2019-03-04,35.76378775430214,10.88519687726607
2019-03-05,35.82833887530129,10.908445526327977
2019-03-06,35.50052702846497,10.79151419348421
2019-03-07,34.74768674330443,10.66551699543366
2019-03-08,34.71951524928253,10.670048116952277
2019-03-11,36.18841675304133,10.917007780498642
2019-03-12,36.22241106806675,10.946576241477093
2019-03-13,36.97077678034758,11.091144937068144
2019-03-14,36.63204047882723,11.056471023509824
2019-03-15,37.22457088387276,11.242576987449441
2019-03-18,37.44550816829963,11.235395779709938
2019-03-19,37.92596118465454,11.274009089656243
2019-03-20,38.664974170555006,11.332199766872929
2019-03-21,39.6185356669059,11.520613137504416
2019-03-22,38.171188087967856,11.19060489765906
2019-03-25,38.156874508631354,11.126020610793844
2019-03-26,38.23359726826442,11.1454113069963
2019-03-27,37.844112637356865,11.043109649484101
2019-03-28,37.997085323774016,11.037211228599432
2019-03-29,38.28414721672345,11.13906584664725
2019-04-01,39.08928476801186,11.225394222800247
2019-04-02,39.166178457151595,11.278646478337162
2019-04-03,39.68753902780521,11.368747258911492
2019-04-04,39.58190182292117,11.36415052076397
2019-04-05,39.818313648462045,11.481212358208841
2019-04-08,39.819334737712346,11.506094724190548
2019-04-09,39.66476848310871,11.46289856499769
2019-04-10,39.91719483400485,11.547309998326408
2019-04-11,39.99124715019564,11.503497369996449
2019-04-12,39.27878267531487,11.479034696229673
2019-04-15,38.84092641650632,11.445356467230642
2019-04-16,39.60738042346706,11.49859247086612
2019-04-17,39.38203219556711,11.444948728630362
2019-04-18,39.498161664450954,11.48721010197186
2019-04-22,40.453383275470095,11.583095926632616
2019-04-23,41.03373314194142,11.704318321383075
2019-04-24,40.638654403853025,11.652167975171453
2019-04-25,40.12670601343779,11.63623741517162
2019-04-26,40.07239650953921,11.572874484304247
2019-04-29,39.97393817469836,11.539119062097898
2019-04-30,39.969865330376955,11.507275290525126
2019-05-01,40.12441446516389,11.491239108500224
2019-05-02,40.25983408352575,11.485533255313861
2019-05-03,40.893111513176414,11.643220333059258
2019-05-06,40.349750260826085,11.565346469785487
2019-05-07,39.35028743219534,11.352916487324434
2019-05-08,39.17389638974751,11.31489630169687
2019-05-09,38.71383361060024,11.187178814250109
2019-05-10,38.48188280787508,11.183809733900103
2019-05-13,36.67652794022157,10.792536877629681
2019-05-14,37.08280023849944,10.936409389464412
2019-05-15,37.438997560787364,11.039739902308272
2019-05-16,37.8813227346312,11.121450634807369
2019-05-17,37.16666508974679,11.029219204538638
2019-05-20,36.50022611006893,10.815182977411364
2019-05-21,36.97133960469799,10.95032927579902
2019-05-22,36.948216172507664,10.943288470058759
2019-05-23,36.003031522408044,10.800929906436835
2019-05-24,35.95206077994741,10.841276288201291
2019-05-28,35.90133755644357,10.805969688974404
2019-05-29,35.350725230115025,10.720445148457939
2019-05-30,35.33191902105325,10.766518030764521
2019-05-31,34.46852535155199,10.606371614445065
2019-06-03,33.57022501855784,10.519137767314053
2019-06-04,35.142519769831075,10.814385669461617
2019-06-05,35.139265447608466,10.854449017680775
2019-06-06,35.49941777101766,10.9224401082853
2019-06-07,36.09987650297058,11.144129331251074
2019-06-10,36.424226275807804,11.283101412031236
2019-06-11,36.608308236562344,11.293387537172588
2019-06-12,35.986707386331304,11.255057803776534
2019-06-13,36.17856250090206,11.33395718056289
2019-06-14,35.75005509990266,11.252474288470724
2019-06-17,36.268373129584916,11.352877187321754
2019-06-18,37.24508341578957,11.567448151616997
2019-06-19,37.535350550276,11.601691785296008
2019-06-20,37.73514934158101,11.687998698596402
2019-06-21,37.63672706717998,11.642085369599458
2019-06-24,37.7902920364127,11.629962065779369
2019-06-25,37.09377958023259,11.42884071750414
2019-06-26,37.92272388743505,11.535163038774192
2019-06-27,38.55353797922193,11.5981682867122
2019-06-28,38.46653979252941,11.658600384316648
2019-07-01,39.06546340284756,11.78508648011263
2019-07-02,38.86764038349267,11.751862754037436
2019-07-03,39.1575256608057,11.818409204945887
2019-07-05,38.941676789515014,11.764705962089149
2019-07-08,38.61008171383908,11.656138048980386
2019-07-09,38.984356690486806,11.733994361841328
2019-07-10,39.438316091804936,11.79919017192028
2019-07-11,39.79089005730401,11.830179836500822
2019-07-12,39.74416396016067,11.809569151730775
2019-07-15,39.546968155018,11.825166941088778
2019-07-16,39.43763913670255,11.74354921213153
2019-07-17,39.40015993587097,11.977175045285337
2019-07-18,37.994197352867396,11.99628938807335
2019-07-19,37.38487813360432,11.870806625435186
2019-07-22,37.55458593434653,12.001384909055004
2019-07-23,37.79364869352068,12.037774065820168
2019-07-24,38.48479363965156,12.111384082252723
2019-07-25,38.276292002317554,12.030369899787319
2019-07-26,38.565799643881775,12.111597716340208
2019-07-29,38.226928222793404,12.13364784185235
2019-07-30,37.92076622198797,12.072943702633637
2019-07-31,37.110419085771866,11.925754770386536
2019-08-01,36.62210390790686,11.774775577213797
2019-08-02,36.10927813669457,11.646679315891978
2019-08-05,34.52617090432708,11.266091095122418
2019-08-06,34.8855211163982,11.443959843607617
2019-08-07,34.82141080680088,11.45622113720142
2019-08-08,35.84936849580337,11.724033970371051
2019-08-09,35.11257789287167,11.592807975509235
2019-08-12,34.83055638915845,11.49742308809706
2019-08-13,35.4936832360515,11.760798849139519
2019-08-14,34.14318700207029,11.444828619373837
2019-08-15,34.00206185858637,11.469580863008854
2019-08-16,35.198789115994444,11.73251564718044
2019-08-19,36.43272390860538,11.921961162750089
2019-08-20,35.71917797476186,11.846390971425445
2019-08-21,36.05688489913131,11.977129359196336
2019-08-22,35.92059664306361,11.926650518862326
2019-08-23,34.69674331289501,11.611736423075422
2019-08-26,35.17867330856627,11.75582682779488
2019-08-27,34.71626226002868,11.701495262477629
2019-08-28,34.73146045533489,11.699473315189616
2019-08-29,35.490645885572,11.837419118938216
2019-08-30,35.338960344187115,11.842989626440643
2019-09-03,35.01505029161307,11.7345695288552
2019-09-04,35.50154767445173,11.90418834129918
2019-09-05,36.60517823318205,12.087565792718589
2019-09-06,36.35503515679746,12.032767685419541
2019-09-09,36.640379786087315,11.92563154048077
2019-09-10,36.48615159277517,11.928253681066233
2019-09-11,36.59051426860563,12.05832542304544
2019-09-12,36.74904573949742,12.104427660129058
2019-09-13,36.79047263304993,12.067618546374568
2019-09-16,36.4695752911996,12.030495487715266
2019-09-17,36.8044858814512,12.132766436983989
2019-09-18,36.4070971744565,12.154556904593688
2019-09-19,36.022563105201726,12.111818654593012
2019-09-20,34.889785805347024,11.952380268836574
2019-09-23,34.76953522517227,11.982219572712767
2019-09-24,33.83888407561334,11.81518865188255
2019-09-25,34.83463963390682,11.971516540916431
2019-09-26,34.526345632008095,11.901578321913009
2019-09-27,34.05894029166156,11.855763463962468
2019-09-30,34.47626785519703,12.118206816301981
2019-10-01,34.55405703798997,12.090317868405666
2019-10-02,34.2754739874819,11.9184622772581
2019-10-03,34.90122183011889,12.132648175925274
2019-10-04,35.24745899133337,12.269258520055914
2019-10-07,35.424512656920804,12.257556778015143
2019-10-08,34.62369911793685,11.994641259548045
2019-10-09,34.82574984213607,12.100351618473654
2019-10-10,35.52494311640926,12.25138775383367
2019-10-11,35.899985732930965,12.3987278359736
2019-10-14,36.07582738796713,12.441026860099194
2019-10-15,36.87060070631887,12.530227900130164
2019-10-16,36.89288775738925,12.47226617625736
2019-10-17,37.27112037641942,12.543166813529059
2019-10-18,36.0553032648493,12.425700259196654
2019-10-21,36.71594612588286,12.730521027647884
2019-10-22,36.05428862310571,12.559024580267707
2019-10-23,36.20436394138518,12.588491393364949
2019-10-24,36.45145939516912,12.691277539823899
2019-10-25,37.03082230252476,12.876068741091673
2019-10-28,37.50155896001844,13.04762749193199
2019-10-29,37.137672976775946,12.9720027459179
2019-10-30,37.714630737112685,13.058543673329195
2019-10-31,37.394101537515,13.04972136104402
2019-11-01,37.56908459138681,13.152572826258854
2019-11-04,38.414573592478234,13.281605178573267
2019-11-05,38.128215921716325,13.194641716199499
2019-11-06,37.99091360388122,13.193068121809924
2019-11-07,38.02380182159284,13.487501965414845
2019-11-08,38.06079943038002,13.581856046985129
2019-11-11,38.09766406146564,13.635610733097103
2019-11-12,38.13668208912689,13.673008608043821
2019-11-13,37.50815158973506,13.640136136794364
2019-11-14,37.879317787977314,13.683860425142855
2019-11-15,37.66931793812301,13.77601242613803
2019-11-18,38.581681979381074,13.921415488105943
2019-11-19,38.32486008911365,13.936844832501835
2019-11-20,38.575869884452935,13.96836152480002
2019-11-21,38.7103633819298,13.950374477300425
2019-11-22,38.785642681121004,13.948181382262215
2019-11-25,39.837640764244924,14.193238973675022
2019-11-26,39.628931673807976,14.164528807695286
2019-11-27,40.01807961071934,14.2405386407108
2019-11-29,39.742843726380706,14.179527843622756
2019-12-02,38.9471624323353,13.985225306005548
2019-12-03,38.60319946297364,13.931263893564305
2019-12-04,38.56750909312212,13.979817152642497
2019-12-05,38.316463990931055,13.968888711600561
2019-12-06,38.797257548019665,14.10391805675384
2019-12-09,38.5777141761626,13.982735072149309
2019-12-10,38.21290101735836,13.919427177783103
2019-12-11,38.73490003159063,13.97973503770399
2019-12-12,39.19921937806635,14.015832401168447
2019-12-13,39.20158771056967,14.098066055826399
2019-12-16,39.580588872230095,14.232545524801498
2019-12-17,40.413265463505915,14.313480469989031
2019-12-18,40.662439891023325,14.317568480583725
2019-12-19,41.55894420066713,14.447959058979167
2019-12-20,41.93933968323336,14.550366041957764
2019-12-23,41.800315588606026,14.562523144776454
2019-12-24,41.76332337382469,14.560579810275348
2019-12-26,42.39177895559858,14.642932243884704
2019-12-27,42.111921214734835,14.649434691987391
2019-12-30,41.42369183670286,14.552985640030544
2019-12-31,41.618986680414224,14.60681940866435
2020-01-02,42.53493091736485,14.776389144901103
2020-01-03,41.967759231483704,14.651709601823462
2020-01-06,42.660891029377105,14.747397186051213
2020-01-07,42.64759123020923,14.734995629662977
2020-01-08,42.92890867795959,14.834961245469914
2020-01-09,43.002762107452604,14.936165081022882
2020-01-10,42.662182395745695,14.86263506894617
2020-01-13,43.595967873682284,14.963438518220556
2020-01-14,43.146964358187454,14.922877441167472
2020-01-15,43.00649020044888,14.895635958907455
2020-01-16,43.306145701420405,15.003991650207332
2020-01-17,43.26952574356395,15.029221666830816
2020-01-21,43.3367140448713,15.042315909104625
2020-01-22,42.907497997519606,15.11530991997632
2020-01-23,44.081612126709665,15.295019098694357
2020-01-24,43.9137559085525,15.342954239490277
2020-01-27,42.62497198310984,15.007652507330205
2020-01-28,43.51179012542049,15.25092005297636
2020-01-29,43.183691065652326,15.279078458249538
2020-01-30,43.48980160170896,15.339219256148024
2020-01-31,43.89582445511567,15.151881512551398
2020-02-03,44.65118192969938,15.287695847633982
2020-02-04,45.86757153766856,15.650609128729927
2020-02-05,46.046360404171494,15.818926426106147
2020-02-06,46.22491663501408,15.906387822292201
2020-02-07,46.27439210133514,15.85178281571701
2020-02-10,47.55809555353969,16.078615160383777
2020-02-11,48.09196134553001,16.166569960155222
2020-02-12,48.709849342492376,16.258130351447658
2020-02-13,48.588173334149126,16.270345220723435
2020-02-14,49.56969517292286,16.554682719031128
2020-02-18,50.437420121818995,16.63637814697669
2020-02-19,51.50968488283337,16.79781352356415
2020-02-20,51.03810004913455,16.693228147172025
2020-02-21,49.51897248692346,16.347170999092093
2020-02-24,47.1754450478212,15.8350490314414
2020-02-25,45.87578687060097,15.49465371391638
2020-02-26,47.06881072301824,15.592414868739093
2020-02-27,45.12846936089039,15.001218464475132
2020-02-28,46.055827383558366,15.10732713947751
2020-03-02,47.489141489875934,15.656403437709946
2020-03-03,46.01113482936372,15.198555656452314
2020-03-04,48.24678734986366,15.901237614344247
2020-03-05,46.72941377155018,15.592264144931809
2020-03-06,45.97121300836692,15.376424189388983
2020-03-09,43.041048186567544,14.393868696644166
2020-03-10,45.41233292477027,15.06400928593507
2020-03-11,43.406663338003106,14.42421564849291
2020-03-12,39.056237436391896,13.240066655592166
2020-03-13,42.24336393772404,14.345658478446671
2020-03-16,37.32030001797128,12.695999031737715
2020-03-17,40.38629966092306,13.502028091852988
2020-03-18,39.475643900451146,12.89216412916322
2020-03-19,41.190803863348265,13.224155867854684
2020-03-20,40.50398539231916,12.93111065011907
2020-03-23,42.487335504673155,13.26773309733996
2020-03-24,45.078308110097964,14.207155198729133
2020-03-25,43.81476628597829,14.107642989944653
2020-03-26,45.923721614228604,14.891974156008468
2020-03-27,44.974102596493566,14.496011716482279
2020-03-30,46.82161632641912,15.15051886497051
2020-03-31,46.782528756056216,14.954532701822695
2020-04-01,44.75755935604396,14.392101649704502
2020-04-02,45.85128886809745,14.800548959405546
2020-04-03,44.71840552857663,14.604131179657301
2020-04-06,47.67629311475943,15.535858145663875
2020-04-07,46.91147380172283,15.308851938643127
2020-04-08,47.58477100570799,15.501009326271575
2020-04-09,47.328005233678724,15.548192452897098
2020-04-13,49.82226841248032,15.785802167160904
2020-04-14,52.2707183204775,16.431420034825546
2020-04-15,52.8218552099273,16.4093765140551
2020-04-16,54.969937948984075,16.93005002365617
2020-04-17,53.893000823298365,16.986288619147288
2020-04-20,54.32687519611678,16.939274493239342
2020-04-21,52.57313941601912,16.38193578720541
2020-04-22,53.41980733436183,16.81585899146324
2020-04-23,53.780264555771794,16.766555983103707
2020-04-24,54.14097319486444,17.047415687771835
2020-04-27,54.1981031984909,17.078089607882585
2020-04-28,52.62679448999289,16.742555775172406
2020-04-29,53.848738613582086,17.175931016233886
2020-04-30,54.590187911506746,17.095936890182767
2020-05-01,52.41744773638462,16.82889221520275
2020-05-04,53.71377563490552,17.202634191258984
2020-05-05,53.7331512868503,17.451909153762763
2020-05-06,54.64263550469347,17.59609612147339
2020-05-07,55.297499572631885,17.88248189421765
2020-05-08,55.81074793566681,17.997892014449477
2020-05-11,56.85511427375965,18.246275462450274
2020-05-12,55.45324707878694,17.925771174191382
2020-05-13,55.76200005512813,17.82372661772436
2020-05-14,56.680753504415435,18.01228037997933
2020-05-15,58.45225534823706,18.201060460921326
2020-05-18,59.111677744690795,18.39578321240713
2020-05-19,59.35621117493319,18.307670014889812
2020-05-20,59.97059669275986,18.55824168291179
2020-05-21,58.61672559809164,18.313656493069146
2020-05-22,58.78645075832762,18.39379974642166
2020-05-26,57.33157929711815,18.096042169920747
2020-05-27,57.05480801503756,18.0383276774258
2020-05-28,56.603874054126265,17.969271618431346
2020-05-29,58.07885772123174,18.319594654639058
2020-06-01,58.440384646004105,18.36412883247409
2020-06-02,58.55665417869677,18.450093523719904
2020-06-03,58.23670501582791,18.38683877020998
2020-06-04,57.74795551956983,18.20793847314221
2020-06-05,58.50498947624741,18.50972789665365
2020-06-08,58.57090188323152,18.52488231432952
2020-06-09,60.37682221777095,18.77297045497443
2020-06-10,61.47084717784552,19.113289190007695
2020-06-11,59.109383380252474,18.274643574205058
2020-06-12,58.967893076737184,18.40940296918828
2020-06-15,60.06154451947707,18.78634252295057
2020-06-16,60.66336279955723,18.948720006556094
2020-06-17,61.775119932553366,19.162540951898617
2020-06-18,61.932838890435974,19.192170606335857
2020-06-19,62.36991395003589,19.32490082813346
2020-06-22,63.92368209550294,19.576801763675963
2020-06-23,64.06809159807419,19.6540887875523
2020-06-24,62.966131399100924,19.299043386381694
2020-06-25,64.06882873169738,19.51807268420617
2020-06-26,61.8045946617728,19.06163489560888
2020-06-29,61.98858465467248,19.258118218767727
2020-06-30,63.62229860917821,19.624745628442334
2020-07-01,66.04188614471872,19.756119799034902
2020-07-02,65.92358709415507,19.852345427000294
2020-07-06,68.48970786884365,20.313353179758046
2020-07-07,68.10978503486876,20.27788731512881
2020-07-08,69.95710844935138,20.611306541079756
2020-07-09,71.62514043827214,20.83383818635857
2020-07-10,73.61411934963704,20.982895025112988
2020-07-13,70.83869613526994,20.42380212983015
2020-07-14,71.42144276721545,20.653613865956494
2020-07-15,70.4241507705517,20.543145901461713
2020-07-16,70.32700654046545,20.506790800552665
2020-07-17,68.65582751148752,20.490705236597314
2020-07-20,71.60107363874887,20.958266742287044
2020-07-21,70.16490860571774,20.673964266703706
2020-07-22,70.11512109704239,20.75745593698314
2020-07-23,67.98445114383013,20.302863636644293
2020-07-24,68.43508219325052,19.89472814136622
